0,1.67953413122332,1.5957473630674,1.30540961177761,1.34807335480462,1.43133593631011,4.77145195988691,1.43060735262913,4.84301383245937,5.1038534234985,4.96744561809862,5.34436321897791,5.27944455812868,4.69844004797667,5.43255738313696,5.27037390918552,5.05244398687227,5.88068460306895,5.65889534297608,4.54989294212726,5.12445926920125,1.92821783286845,5.87273737184965,5.45317134905678,7.26126205947988,2.25907998443748,7.23985796818759,4.90834855901169,3.97759293716625,7.6652507047371
1.67953413122332,0,2.94069759831294,0.414697240338569,0.369202136590379,0.69632039164487,4.0771364235614,3.09037915816649,4.06383424402255,4.31183822211336,4.54003798383115,4.15655062553858,4.25674729117459,4.43097459615257,4.89658044164189,3.99387995257875,4.7179768652305,4.82047677023782,4.66522919112103,4.44974074030767,3.48156255555677,0.741815642475173,4.25778944973166,5.70061066467169,6.09013434870507,3.19007988655796,5.56082632017939,3.54022584845748,4.18329175362094,6.00487671437893
1.5957473630674,2.94069759831294,0,2.67936069850478,2.71082438395734,2.93715273765614,4.53238343340752,1.6371521019591,4.67950732862508,4.92562035767938,4.4501650318392,5.56484365063647,5.32286389600349,4.0622134023298,4.97282192162197,5.60066733197603,4.43964897129723,5.91791975115509,5.64008903507385,3.77809906918587,6.39380663105489,3.40598381040612,7.18689062622616,4.30756325752902,7.35002887595006,0.946142269154311,8.33614280910796,6.40785834343608,3.0048316325766,8.87239397726126
1.30540961177761,0.414697240338569,2.67936069850478,0,0.0459034540049561,0.429898033592135,4.3358313455129,2.69497847288331,4.34137843126166,4.59447841681231,4.7426290086575,4.51920602493711,4.58776109713856,4.59495654078876,5.12731232107448,4.37174739281535,4.90084922798612,5.16203974429357,4.99282172337047,4.5741836800633,3.82132914670665,0.755122352878378,4.57838037254937,5.75422769604209,6.45629615757521,3.03720596291753,5.94231299739413,3.73430565686832,4.22988187118943,6.35996982442314
1.34807335480462,0.369202136590379,2.71082438395734,0.0459034540049561,0,0.443123998289902,4.31062751288868,2.73995718057237,4.31399633073549,4.56656806884931,4.72396821273437,4.48164692232972,4.55411342957057,4.58061648640663,5.10553998895315,4.33221678423601,4.88447483305334,5.12718707869641,4.95965212941987,4.56427711882278,3.78010575685637,0.736856445638241,4.5388800206475,5.75259448485101,6.41844370015605,3.05707018503878,5.89800142266751,3.70624106683979,4.22849946005142,6.3177116885758
1.43133593631011,0.69632039164487,2.93715273765614,0.429898033592135,0.443123998289902,0,4.74273815920691,2.71255433315411,4.74000710435207,4.99073133154167,5.16604406326622,4.85076879013402,4.95194595053666,5.02356698649682,5.544207298549,4.68179478012412,5.32753230431868,5.5167463835492,5.35994429429565,5.00401015986653,3.75475490451416,0.499699657815645,4.47426052678947,6.17599209944902,6.78270198796697,3.3817583635302,5.94857285088362,3.48490712520913,4.65152452201652,6.3065084403291
4.77145195988691,4.0771364235614,4.53238343340752,4.3358313455129,4.31062751288868,4.74273815920691,0,5.89863799441033,0.250493863761235,0.412001749767342,0.841404890986449,1.66283645994208,1.0991920115222,1.19976585114691,0.892600653643816,1.96240472246709,1.14532722105684,1.5551608546934,1.23431300988134,1.62636392430216,5.38639611214295,4.7728491917722,6.1343192651163,3.04454582127051,2.93473818701741,3.79258941693639,6.14621733262157,6.55790182229738,2.32875283388443,7.0040430187778
1.43060735262913,3.09037915816649,1.6371521019591,2.69497847288331,2.73995718057237,2.71255433315411,5.89863799441033,0,6.00757974826891,6.26499358327321,5.94489204330189,6.66634502338237,6.5380638786128,5.5976903713844,6.44955306358481,6.62433554568128,5.97123678718059,7.14277768614762,6.89658839239484,5.35452566429619,6.466957516115,3.2037424726196,7.18168026033862,5.94434906496012,8.55223977111005,2.58176017363959,8.63391461536044,6.04423697689398,4.62171584783984,9.0182454889088
4.84301383245937,4.06383424402255,4.67950732862508,4.34137843126166,4.31399633073549,4.74000710435207,0.250493863761235,6.00757974826891,0,0.260857242726067,1.07540739249484,1.41311713644761,0.850877249842647,1.44963835616757,1.0424414984762,1.71778101997151,1.37969520570215,1.33048723974163,1.01482390865805,1.87665053178196,5.21206010153662,4.7438336169895,5.9488217902432,3.29106888971885,2.73197589768503,3.96721307208918,5.91667461674395,6.42462732399378,2.56733680992864,6.78066349577505
5.1038534234985,4.31183822211336,4.92562035767938,4.59447841681231,4.56656806884931,4.99073133154167,0.412001749767342,6.26499358327321,0.260857242726067,0,1.10199269667152,1.38057636466941,0.773198858006018,1.5323917507772,0.938794070010091,1.71919417196337,1.39782541252484,1.15756678732655,0.834242503730723,1.97910527011993,5.34547225594972,4.98584678307235,6.06644917381607,3.33524819766964,2.5232634711974,4.19898444256191,5.95293105214631,6.60022334499629,2.72254879518796,6.83096852634374
4.96744561809862,4.54003798383115,4.4501650318392,4.7426290086575,4.72396821273437,5.16604406326622,0.841404890986449,5.94489204330189,1.07540739249484,1.10199269667152,0,2.47162211889886,1.87386984026966,0.492138268521659,0.5337470949364,2.79058857273427,0.304389812886452,2.20939925137101,1.89123554106614,0.948047350323117,6.17850993640881,5.26628788492485,6.94073930081576,2.23337343449334,3.45233871953397,3.60615350882364,6.98757662451047,7.27684663800505,1.79945966940235,7.84463034333646
5.34436321897791,4.15655062553858,5.56484365063647,4.51920602493711,4.48164692232972,4.85076879013402,1.66283645994208,6.66634502338237,1.41311713644761,1.38057636466941,2.47162211889886,0,0.618447422038643,2.86259377132816,2.29155396406545,0.380788550363068,2.77241363261025,0.792953743976945,0.856988205323835,3.28365091872836,4.26769686448974,4.70779032946559,4.915465215648,4.70052497866344,1.93788798270387,5.00350167874292,4.60557885858636,5.70756521619177,3.914993116713,5.50164518683276
5.27944455812868,4.25674729117459,5.32286389600349,4.58776109713856,4.55411342957057,4.95194595053666,1.0991920115222,6.5380638786128,0.850877249842647,0.773198858006018,1.87386984026966,0.618447422038643,0,2.28822787329651,1.67318473964062,0.981055023265144,2.17093883517694,0.604715661660737,0.411723036926153,2.72383992716207,4.78152228049871,4.86968868155634,5.46154854992877,4.10714945933917,2.0288825541517,4.68318538370505,5.22077656489691,6.14801830375855,3.41157091824938,6.11261245045164
4.69844004797667,4.43097459615257,4.0622134023298,4.59495654078876,4.58061648640663,5.02356698649682,1.19976585114691,5.5976903713844,1.44963835616757,1.5323917507772,0.492138268521659,2.86259377132816,2.28822787329651,0,1.00423928026512,3.15633052602056,0.377620382814101,2.67123978791107,2.3494601272231,0.458902198050841,6.34679400263902,5.16864948509068,7.12921942951821,1.85627940545069,3.94080100748783,3.18878011288754,7.29285138556788,7.35035405250864,1.31238698487092,8.12887921058763
5.43255738313696,4.89658044164189,4.97282192162197,5.12731232107448,5.10553998895315,5.544207298549,0.892600653643816,6.44955306358481,1.0424414984762,0.938794070010091,0.5337470949364,2.29155396406545,1.67318473964062,1.00423928026512,0,2.64551835234055,0.684713237365674,1.87758698836625,1.58098521164343,1.44129193567322,6.25444680837723,5.60848426198046,6.98853878413056,2.54729906505406,3.00791704392579,4.13712810876331,6.8855989216202,7.44973076979255,2.31602148268156,7.76766455918212
5.27037390918552,3.99387995257875,5.60066733197603,4.37174739281535,4.33221678423601,4.68179478012412,1.96240472246709,6.62433554568128,1.71778101997151,1.71919417196337,2.79058857273427,0.380788550363068,0.981055023265144,3.15633052602056,2.64551835234055,0,3.0940136203782,1.14682738245755,1.23710109145611,3.5618013876306,3.89846536118202,4.50523771221925,4.53783555911936,5.00677243284736,2.11625893270529,5.09455477212679,4.24142299253254,5.36244753489051,4.14341370677291,5.13155922228157
5.05244398687227,4.7179768652305,4.43964897129723,4.90084922798612,4.88447483305334,5.32753230431868,1.14532722105684,5.97123678718059,1.37969520570215,1.39782541252484,0.304389812886452,2.77241363261025,2.17093883517694,0.377620382814101,0.684713237365674,3.0940136203782,0,2.48278154531836,2.16869668014436,0.767000280718275,6.46163888854889,5.45077284739196,7.22878269440316,1.93994230022889,3.68219439523573,3.56561100035808,7.29152672314413,7.5332806050365,1.65398422439188,8.14736492268131
5.88068460306895,4.82047677023782,5.91791975115509,5.16203974429357,5.12718707869641,5.5167463835492,1.5551608546934,7.14277768614762,1.33048723974163,1.15756678732655,2.20939925137101,0.792953743976945,0.604715661660737,2.67123978791107,1.87758698836625,1.14682738245755,2.48278154531836,0,0.323615127301801,3.12510028322873,5.04406901087951,5.41150368783304,5.67033418843537,4.41231757944192,1.43262647685208,5.25917367307038,5.2171284154791,6.50004643743869,3.87966825334977,6.13483084495883
5.65889534297608,4.66522919112103,5.64008903507385,4.99282172337047,4.95965212941987,5.35994429429565,1.23431300988134,6.89658839239484,1.01482390865805,0.834242503730723,1.89123554106614,0.856988205323835,0.411723036926153,2.3494601272231,1.58098521164343,1.23710109145611,2.16869668014436,0.323615127301801,0,2.80253877582678,5.11507101390875,5.28111305470202,5.77145858480655,4.10303059847036,1.72435673452009,4.96302819257352,5.41709412087396,6.51912535289151,3.55667322457304,6.32521728894308
4.54989294212726,4.44974074030767,3.77809906918587,4.5741836800633,4.56427711882278,5.00401015986653,1.62636392430216,5.35452566429619,1.87665053178196,1.97910527011993,0.948047350323117,3.28365091872836,2.72383992716207,0.458902198050841,1.44129193567322,3.5618013876306,0.767000280718275,3.12510028322873,2.80253877582678,0,6.5961858428332,5.19151866131053,7.39214022463748,1.50668567437776,4.39929842361992,2.87250810006243,7.64497087766854,7.51666978665803,0.8901214513008,8.46396484543252
5.12445926920125,3.48156255555677,6.39380663105489,3.82132914670665,3.78010575685637,3.75475490451416,5.38639611214295,6.466957516115,5.21206010153662,5.34547225594972,6.17850993640881,4.26769686448974,4.78152228049871,6.34679400263902,6.25444680837723,3.89846536118202,6.46163888854889,5.04406901087951,5.11507101390875,6.5961858428332,0,3.26919482970119,0.826202892551132,8.08549772974419,5.64135789806328,6.47432142029152,2.30510278333808,1.70723809021703,6.75251833536782,2.55206714963354
1.92821783286845,0.741815642475173,3.40598381040612,0.755122352878378,0.736856445638241,0.499699657815645,4.7728491917722,3.2037424726196,4.7438336169895,4.98584678307235,5.26628788492485,4.70779032946559,4.86968868155634,5.16864948509068,5.60848426198046,4.50523771221925,5.45077284739196,5.41150368783304,5.28111305470202,5.19151866131053,3.26919482970119,0,3.97881345668854,6.43444404004658,6.62014325988807,3.79232477984247,5.48606934284669,3.00302445986502,4.91419514967229,5.8211338406298
5.87273737184965,4.25778944973166,7.18689062622616,4.57838037254937,4.5388800206475,4.47426052678947,6.1343192651163,7.18168026033862,5.9488217902432,6.06644917381607,6.94073930081576,4.915465215648,5.46154854992877,7.12921942951821,6.98853878413056,4.53783555911936,7.22878269440316,5.67033418843537,5.77145858480655,7.39214022463748,0.826202892551132,3.97881345668854,0,8.88714225101847,6.12273866643032,7.29173184701084,1.95320469009747,1.76156034919399,7.56973688518436,1.91884094478748
5.45317134905678,5.70061066467169,4.30756325752902,5.75422769604209,5.75259448485101,6.17599209944902,3.04454582127051,5.94434906496012,3.29106888971885,3.33524819766964,2.23337343449334,4.70052497866344,4.10714945933917,1.85627940545069,2.54729906505406,5.00677243284736,1.93994230022889,4.41231757944192,4.10303059847036,1.50668567437776,8.08549772974419,6.43444404004658,8.88714225101847,0,5.52187320304062,3.36704446993787,9.14234978901079,8.93664577869802,1.52447541263481,9.96796128670184
7.26126205947988,6.09013434870507,7.35002887595006,6.45629615757521,6.41844370015605,6.78270198796697,2.93473818701741,8.55223977111005,2.73197589768503,2.5232634711974,3.45233871953397,1.93788798270387,2.0288825541517,3.94080100748783,3.00791704392579,2.11625893270529,3.68219439523573,1.43262647685208,1.72435673452009,4.39929842361992,5.64135789806328,6.62014325988807,6.12273866643032,5.52187320304062,0,6.68705145484596,5.20304766585979,7.25073952723765,5.21394681050195,6.13981093636144
